OrderID,UserID,OrderTime,ItemID,price,quantity
92925724,6.616193441610228e+18,2021-04-29 14:12:37,315145,49.9,1
92925724,6.616193441610228e+18,2021-04-29 14:12:37,332343,44.9,2
92925724,6.616193441610228e+18,2021-04-29 14:12:37,308308,99.9,1
92925724,6.616193441610228e+18,2021-04-29 14:12:37,307758,44.9,2
92925724,6.616193441610228e+18,2021-04-29 14:12:37,304061,99.9,1
92925724,6.616193441610228e+18,2021-04-29 14:12:37,309516,209.9,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,303672,47.96,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,417746,159.0,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,321867,27.9,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,453165,219.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,307938,49.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,363740,59.9,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,515509,134.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,304061,139.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,509184,139.9,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,691479,119.9,2
92864964,3.966913071611416e+18,2021-04-26 08:32:00,309190,208.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,313866,119.9,1
92864964,3.966913071611416e+18,2021-04-26 08:32:00,309202,56.9,12
92924486,6.128946121555643e+18,2021-04-29 13:01:42,953044,59.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,500521,71.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,990472,149.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,419276,99.9,2
92924486,6.128946121555643e+18,2021-04-29 13:01:42,303682,82.39,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,307039,49.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,311164,109.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,690883,679.0,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,366945,99.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,547434,62.8,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,419127,299.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,515402,259.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,355368,79.9,2
92924486,6.128946121555643e+18,2021-04-29 13:01:42,433649,59.9,2
92924486,6.128946121555643e+18,2021-04-29 13:01:42,309991,79.9,3
92924486,6.128946121555643e+18,2021-04-29 13:01:42,303744,22.95,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,946756,149.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,514731,169.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,372671,67.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,307336,69.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,316407,49.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,387964,389.9,1
92924486,6.128946121555643e+18,2021-04-29 13:01:42,309982,85.9,2
92924486,6.128946121555643e+18,2021-04-29 13:01:42,674259,69.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,310795,260.1,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,450528,277.1,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,447613,242.1,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,543290,134.91,2
92634624,4.735706891600361e+18,2021-04-18 01:46:51,416217,35.1,2
92634624,4.735706891600361e+18,2021-04-18 01:46:51,437480,39.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,490873,99.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,1030794,34.11,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,1004376,29.9,2
92634624,4.735706891600361e+18,2021-04-18 01:46:51,1007250,39.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,546296,98.91,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,308737,41.4,3
92634624,4.735706891600361e+18,2021-04-18 01:46:51,953763,179.91,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,305982,39.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,430560,69.2,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,951661,19.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,505304,206.01,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,721842,1.0,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,306634,64.9,4
92634624,4.735706891600361e+18,2021-04-18 01:46:51,314344,124.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,539701,197.91,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,962065,39.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,550154,197.1,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,477063,98.91,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,697493,199.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,332042,17.91,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,313948,206.01,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,970194,323.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,307434,76.41,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,303745,52.9,2
92634624,4.735706891600361e+18,2021-04-18 01:46:51,329272,107.1,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,969532,19.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,1004373,29.9,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,303743,236.61,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,432083,56.61,1
92634624,4.735706891600361e+18,2021-04-18 01:46:51,391803,125.1,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,989558,151.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,880801,119.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,306484,83.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,317948,1.0,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,309865,53.6,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,696963,54.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,332323,129.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,721842,1.0,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,703962,114.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,317236,178.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,314374,54.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,674727,105.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,696965,54.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,476809,59.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,678691,199.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,964409,299.5,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,700712,29.9,6
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,700713,29.9,6
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,313978,39.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,308182,39.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,696962,54.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,545588,1.0,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,307558,49.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,316502,131.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,373351,55.1,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,990098,135.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,419159,84.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,696964,54.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,942789,79.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,308472,37.9,2
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,966347,119.9,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,317308,35.88,1
92280386,1.0348554416141103e+18,2021-04-01 13:42:55,515522,239.9,1
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,983705,196.9,1
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,867128,83.9,1
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,868508,193.9,2
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,306947,99.9,2
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,318153,53.9,8
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,673049,149.0,1
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,305945,30.9,6
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,330236,84.9,2
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,308817,83.1,2
92301866,2.5633059615202586e+18,2021-04-01 20:31:45,306635,80.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,312008,69.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,431865,159.0,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,311993,109.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,303765,79.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,687133,169.9,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,445554,102.99,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,304651,139.9,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,303989,278.4,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,303787,79.9,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,304494,75.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,312780,149.9,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,1015597,209.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,1040670,124.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,1040651,124.9,2
92857422,6.24227211156305e+18,2021-04-25 18:05:57,309746,124.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,504969,117.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,303682,76.89,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,431864,159.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,433449,84.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,303753,69.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,957548,129.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,314601,269.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,307222,59.9,1
92857422,6.24227211156305e+18,2021-04-25 18:05:57,330195,144.9,1
92572919,7.910620741611298e+18,2021-04-09 14:39:10,318527,189.9,1
92572919,7.910620741611298e+18,2021-04-09 14:39:10,452821,289.9,1
92572919,7.910620741611298e+18,2021-04-09 14:39:10,303744,74.85,2
92572919,7.910620741611298e+18,2021-04-09 14:39:10,314510,49.9,15
92572919,7.910620741611298e+18,2021-04-09 14:39:10,977639,204.9,2
92572919,7.910620741611298e+18,2021-04-09 14:39:10,875210,89.0,1
92572919,7.910620741611298e+18,2021-04-09 14:39:10,509933,79.9,2
92572919,7.910620741611298e+18,2021-04-09 14:39:10,692356,282.9,2
92572919,7.910620741611298e+18,2021-04-09 14:39:10,303765,59.9,2
92572919,7.910620741611298e+18,2021-04-09 14:39:10,304845,44.99,1
92572919,7.910620741611298e+18,2021-04-09 14:39:10,305660,46.0,6
92572919,7.910620741611298e+18,2021-04-09 14:39:10,317303,39.9,10
92669105,5.19373002161458e+18,2021-04-15 13:26:01,501903,130.49,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,701326,259.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,305142,99.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,314618,149.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,307397,103.3,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,509361,74.29,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,318153,32.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303698,123.92,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,306634,64.9,3
92669105,5.19373002161458e+18,2021-04-15 13:26:01,306870,33.96,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,312140,144.54,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,548814,32.97,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,509331,181.73,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,304010,99.8,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303672,39.64,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,496528,43.71,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,692459,49.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,341418,62.14,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,305088,89.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,509177,27.1,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,326901,109.0,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,479768,462.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,306010,39.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,514731,169.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,350385,62.72,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303670,59.95,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,519979,206.52,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,307841,49.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,307844,49.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,311141,125.53,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,486530,28.01,3
92669105,5.19373002161458e+18,2021-04-15 13:26:01,720274,240.41,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,304188,263.47,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303700,149.9,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303684,74.95,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,303682,68.09,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,308678,109.0,1
92669105,5.19373002161458e+18,2021-04-15 13:26:01,449598,49.9,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,472079,46.77,2
92669105,5.19373002161458e+18,2021-04-15 13:26:01,313172,219.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,311301,109.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,483624,134.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,976842,599.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,384294,199.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,1001830,319.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,311620,259.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,330577,259.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,308965,109.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,313711,49.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,943212,79.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,700750,469.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,1012544,59.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,950615,119.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,331400,69.9,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,691610,130.9,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,869805,89.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,309865,53.6,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,479651,439.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,330583,523.5,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,330671,299.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,981421,319.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,304562,119.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,309284,259.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,318715,83.9,4
92818956,7.598536156681718e+16,2021-04-23 21:51:15,943206,69.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,309268,259.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,943170,39.0,2
92818956,7.598536156681718e+16,2021-04-23 21:51:15,330585,318.9,1
92818956,7.598536156681718e+16,2021-04-23 21:51:15,697290,469.9,1
92885077,8.889378231530036e+18,2021-04-27 11:44:13,304369,86.9,12
92885077,8.889378231530036e+18,2021-04-27 11:44:13,312780,149.9,12
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,479375,479.88,2
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,308149,89.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,317194,144.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,417049,87.9,2
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,309812,159.9,2
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,310609,179.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,543567,588.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,306338,339.0,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,954348,114.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,960629,168.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,479186,72.0,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,318725,224.9,1
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,305671,39.9,2
92668085,1.5460659813926477e+18,2021-04-15 08:28:09,548360,299.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303744,24.95,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,720849,64.0,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,309568,59.0,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,309620,69.0,3
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,311127,149.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,368980,188.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303935,592.2,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,435646,104.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303686,149.95,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,314374,54.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,314652,44.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,978838,129.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303934,245.7,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,556649,99.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,330236,84.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,993559,109.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303753,99.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,307927,59.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,689860,113.05,6
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,875497,386.0,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,311150,138.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,305145,98.4,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,318163,258.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303799,139.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,323329,315.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,331978,299.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,330562,149.5,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,315299,149.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,988058,247.96,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,476961,186.15,3
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,306974,59.9,4
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,504393,159.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,447416,31.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,309474,104.9,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,303743,286.8,2
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,307222,59.0,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,314858,79.95,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,304841,109.9,1
92938612,1.9573440515583424e+18,2021-04-30 09:51:19,317303,55.35,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,309152,209.0,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306870,39.9,5
92424201,9.401713641602773e+18,2021-04-01 21:08:50,304884,95.9,5
92424201,9.401713641602773e+18,2021-04-01 21:08:50,943203,599.9,1
92424201,9.401713641602773e+18,2021-04-01 21:08:50,308297,33.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,489834,208.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,307905,110.0,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,337615,37.9,5
92424201,9.401713641602773e+18,2021-04-01 21:08:50,673927,37.9,5
92424201,9.401713641602773e+18,2021-04-01 21:08:50,878069,297.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,425588,39.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,305951,109.9,5
92424201,9.401713641602773e+18,2021-04-01 21:08:50,447993,279.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,350590,109.9,1
92424201,9.401713641602773e+18,2021-04-01 21:08:50,425583,93.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,551181,293.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,357849,239.0,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,305676,33.9,12
92424201,9.401713641602773e+18,2021-04-01 21:08:50,1016452,665.9,1
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306700,44.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,445985,33.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,307906,164.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,966353,174.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,317303,39.9,10
92424201,9.401713641602773e+18,2021-04-01 21:08:50,309679,85.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,364921,259.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,309306,239.9,1
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306963,61.2,10
92424201,9.401713641602773e+18,2021-04-01 21:08:50,476646,82.0,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,304612,89.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306301,59.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,430560,83.88,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,417707,248.9,1
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306300,59.9,3
92424201,9.401713641602773e+18,2021-04-01 21:08:50,693935,294.9,2
92424201,9.401713641602773e+18,2021-04-01 21:08:50,306295,75.9,12
92424201,9.401713641602773e+18,2021-04-01 21:08:50,342902,69.9,2
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,303745,79.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,314275,129.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,330553,348.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,353861,34.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,1013402,139.9,2
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,705132,121.99,2
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,857661,348.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,304106,299.9,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,351278,33.4,1
92450592,4.5285354914859387e+18,2021-04-02 16:02:58,307826,159.9,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,330559,296.5,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,430591,188.01,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,314052,62.01,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,304060,99.9,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,316530,58.41,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,429107,35.9,5
92798400,9.49960531153219e+18,2021-04-22 18:31:28,516915,420.61,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,303682,69.2,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,466517,143.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,304046,292.67,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,874090,206.01,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,315150,44.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,316258,41.31,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,308413,156.9,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,871787,52.29,2
92798400,9.49960531153219e+18,2021-04-22 18:31:28,311155,31.4,3
92798400,9.49960531153219e+18,2021-04-22 18:31:28,545649,773.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,315159,44.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,304588,44.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,548342,119.0,2
92798400,9.49960531153219e+18,2021-04-22 18:31:28,691801,98.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,325870,188.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,315156,98.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,310993,53.91,2
92798400,9.49960531153219e+18,2021-04-22 18:31:28,314370,54.81,2
92798400,9.49960531153219e+18,2021-04-22 18:31:28,311101,116.91,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,306295,79.9,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,303669,123.37,1
92798400,9.49960531153219e+18,2021-04-22 18:31:28,430718,89.9,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,305696,62.91,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,308709,84.51,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,950813,179.91,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,1047418,247.86,1
92676238,6.715353201603448e+18,2021-04-15 17:15:57,416801,80.91,6
92676238,6.715353201603448e+18,2021-04-15 17:15:57,306634,64.9,4
92676238,6.715353201603448e+18,2021-04-15 17:15:57,956430,44.91,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,305714,99.9,4
92676238,6.715353201603448e+18,2021-04-15 17:15:57,522137,629.91,1
92676238,6.715353201603448e+18,2021-04-15 17:15:57,548415,40.4,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,1017817,247.86,1
92676238,6.715353201603448e+18,2021-04-15 17:15:57,313315,299.0,4
92676238,6.715353201603448e+18,2021-04-15 17:15:57,304330,69.9,1
92676238,6.715353201603448e+18,2021-04-15 17:15:57,450647,989.1,2
92676238,6.715353201603448e+18,2021-04-15 17:15:57,1047419,247.86,1
92676238,6.715353201603448e+18,2021-04-15 17:15:57,304618,69.9,2
